U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
1.171676128332519,0.09644078479766849,-4.771543112182616,1.0254667747602661e-10,1.4292044279737746e-09,-3.1065144775747726e-09,-0.10508293,-0.032262221
1.1499221245025635,0.07911503667617803,-4.756772708129883,-1.1257363821851451e-09,5.720692600427021e-10,-5.4053123917286296e-09,-0.09995956,-0.030722601000000002
1.124102120611572,0.0537923823821258,-4.717295248413086,-1.054199197203434e-09,-9.427324430583392e-10,-7.51372523658001e-09,-0.09483619,-0.029182982000000003
1.0938423143768312,0.02190125364112855,-4.648752540588379,-6.400489176605569e-10,-1.2972678152512502e-09,-9.634104608826109e-09,-0.08971282800000001,-0.027643362
1.0589280146240236,-0.04258228803943637,-4.548132856750488,2.5056535448021706e-10,-1.8426306403596067e-09,-1.2893361487720627e-08,-0.084589452,-0.026103741
1.0195760359954833,-0.183221818230896,-4.413583602905273,5.143923163894297e-10,-3.0017108823298726e-09,-1.8562704494945237e-08,-0.07946609,-0.024564121
1.0089345274139405,0.01073058964561463,-4.10095009765625,-1.1107392691089084e-09,-1.8117261560849187e-11,7.535712937343899e-10,-0.13908912,-0.028796274
0.7802241837692261,0.04643392620681763,-4.635402166748047,-3.087281679938558e-09,1.9917911728818937e-10,2.58616376673059e-09,-0.13384449,-0.027735388
0.8301339227081299,0.07307867498397824,-4.759821989440917,-4.686062987325498e-09,5.938153825379307e-10,4.138948755987184e-09,-0.12859987,-0.0266745
0.819583690490723,0.09194378316650398,-4.822939285278322,-5.1842036561319104e-09,9.820748419472143e-10,4.5559222594359855e-09,-0.12335523,-0.025613612999999997
0.8039139665603638,0.10254476284027092,-4.858977124023438,-4.549050293329094e-09,1.2529663651801377e-09,3.753516462456899e-09,-0.1181106,-0.024552727000000003
0.7856517303253177,0.1038440273284913,-4.878100181579589,-3.72011262359142e-09,1.2983812318136912e-09,2.0706447622321857e-09,-0.11286596,-0.023491839
0.7653503151153562,0.09526286577224718,-4.8814621383666985,-3.469528926339378e-09,6.482920003885177e-10,-2.2559868823217532e-10,-0.10762133,-0.022430952999999997
0.7429489119888304,0.07782954163314815,-4.864360791015624,-3.4553674244902386e-09,-5.506810557053201e-10,-3.8416599896559895e-09,-0.10237669999999999,-0.021370063999999998
0.7183330137634281,0.05255296741935733,-4.822192575073242,-1.536475028575251e-09,-6.845663505938068e-10,-6.407407925346142e-09,-0.09713207199999999,-0.020309178
0.691502670326233,0.020850200220832837,-4.7507656478881835,-1.8572853610969063e-10,-1.6804439435072731e-09,-8.56498718189408e-09,-0.09188743699999999,-0.019248292
0.6625169355178833,-0.04490659123039242,-4.646959562683106,1.4531993700105687e-09,-2.583128708835184e-09,-1.11856648647651e-08,-0.08664280199999999,-0.018187404
0.6316839852523803,-0.18421346406723027,-4.509191072082519,2.6602464256989005e-09,-3.5494549338713647e-09,-1.654329876068643e-08,-0.08139816700000001,-0.017126517
0.6577116243576051,0.012053786792984023,-4.180143509674073,-1.9514489263561494e-09,-2.0875204353245823e-10,1.30343162699395e-09,-0.14116359,-0.015841857
0.39369358123779286,0.047331631296386734,-4.692729861450195,-5.540410985087931e-09,-4.003256959495903e-10,4.173229021703023e-09,-0.13584279,-0.015269119
0.4329884758377074,0.07361470361709599,-4.826522511291504,-8.892078001752269e-09,-5.62709987803711e-10,6.696503084679973e-09,-0.130522,-0.014696384
0.4161535207176208,0.09217336940765386,-4.891962586975097,-1.0940379918176203e-08,-7.144571110420617e-10,7.919089153099595e-09,-0.12520121,-0.014123647
0.3959464745521546,0.1024481353378297,-4.927347300720214,-1.0573976336328193e-08,-8.765957670730401e-10,7.3064361409797065e-09,-0.11988042,-0.013550911
0.3744824930763244,0.10346052627563473,-4.943995292663574,-8.578818004205683e-09,-1.1782773665913823e-09,5.29387623204477e-09,-0.11455962,-0.012978176000000001
0.3524648116111755,0.0947527718925476,-4.947810652160644,-6.388181560486186e-09,-9.933769349631866e-10,2.980033887967087e-09,-0.10923883,-0.012405438999999999
0.32938269952545185,0.07733249804687503,-4.927197290039063,-4.283653869548689e-09,-2.7255572859824845e-10,-4.265727799872191e-10,-0.10391804,-0.011832704
0.3061652939987183,0.05220514589355474,-4.882211470031738,-1.6414298114881244e-09,-5.913578653466032e-10,-4.409280163696125e-09,-0.098597251,-0.011259967
0.28305220817733767,0.020764920665512082,-4.80810972442627,5.276921196057796e-10,-2.5102096013498724e-09,-6.889560492683678e-09,-0.093276456,-0.010687231
0.26016825064346316,-0.04371873830722811,-4.701897352600097,2.7261424251501116e-09,-3.306291530362768e-09,-8.982191829187877e-09,-0.087955669,-0.010114496
0.23802608273269654,-0.18156224264907828,-4.561816310119628,4.815255251452839e-09,-4.145730908431026e-09,-1.3587625248751397e-08,-0.082634874,-0.009541759300000001
0.3005952814102173,0.01356091782165525,-4.2209065093994145,-1.134463219497645e-09,-3.436906730565323e-10,1.7548891504052528e-09,-0.1420234,-0.0027492545
0.005357992087148662,0.04855507456161501,-4.71183625793457,-3.2056935060978868e-09,-1.111317705179807e-09,5.371651754251797e-09,-0.13667254,-0.0026697603000000003
0.03321513354825975,0.07449772579193126,-4.851238357543945,-5.479548073216066e-09,-2.0249267578860225e-09,8.91284176347529e-09,-0.13132168,-0.0025902661
0.00941445394974947,0.092807603514099,-4.917188935852051,-7.363584057399127e-09,-2.5093998440402013e-09,1.0982500208716536e-08,-0.12597084,-0.0025107719
-0.005245358049629209,0.10284440532684336,-4.95164353942871,-7.900122934613519e-09,-2.4348165683459497e-09,1.094676193140192e-08,-0.12061998,-0.0024312779000000002
-0.013606729635238651,0.10366748123168956,-4.968040147399902,-6.850324577047247e-09,-1.5806162495148597e-09,8.908902938727418e-09,-0.11526912,-0.0023517837
-0.02212615597629547,0.09490703216323859,-4.965566510009765,-4.870361065047661e-09,-4.595457889478983e-10,6.235548792230097e-09,-0.10991827,-0.0022722897
-0.030206884267807044,0.07760423227355961,-4.944356956481933,-3.1376018099765486e-09,-3.361897024744637e-11,3.3999555393975647e-09,-0.10456742,-0.0021927954999999997
-0.03748202555084229,0.052711189980773954,-4.897000151062011,-1.0187311996067462e-09,-1.630309105811983e-09,-1.9740323793085567e-09,-0.099216565,-0.0021133013000000003
-0.04390847909904477,0.021599266211280832,-4.8206351760864266,1.6464448432235857e-09,-3.3713243571298974e-09,-4.7375404030391665e-09,-0.093865708,-0.0020338071
-0.04937100732444766,-0.03919782228946689,-4.71270399017334,4.209280844542285e-09,-3.902258199133351e-09,-6.457435038417916e-09,-0.08851485,-0.0019543129
-0.05371433986640928,-0.17545879376052853,-4.571431521606446,7.081324062287211e-09,-4.493153174759025e-09,-9.887570275762324e-09,-0.083163999,-0.0018748188
-0.018053051925888075,0.015373378494033807,-4.223891283416748,-1.905042960667368e-10,-4.4671069604584766e-10,2.142090591950367e-09,-0.14166206,0.010365896
-0.13179051498413075,0.050190746345062265,-4.69214396057129,-2.831872098772095e-10,-1.17356000397335e-09,6.7320529281604655e-09,-0.13632739,0.0099515505
-0.12673446174621583,0.07582294750213614,-4.834284922790527,-5.867985843525875e-10,-1.6385466181808325e-09,1.0831002408210269e-08,-0.13099268,0.009537206
-0.1376383100891112,0.09391247695922855,-4.8987943542480465,-1.4777263910068656e-09,-1.6435263125708371e-09,1.309305526414052e-08,-0.12565799,0.009122861500000001
-0.14775712551116937,0.10377578538665788,-4.931271290588379,-2.300426031185508e-09,-1.541984820595549e-09,1.3855288263990199e-08,-0.1203233,0.008708516099999999
-0.15720368305206311,0.10449466434478771,-4.944749081420898,-2.4947084590868866e-09,-6.767111885739454e-10,1.2072710393849208e-08,-0.11498861,0.0082941717
-0.16613473690032943,0.09572215509414672,-4.940139732360841,-1.890859712411574e-09,-5.779136055607648e-10,9.104427681413052e-09,-0.10965392,0.0078798272
-0.1740494222259521,0.07860886838027958,-4.915651820373535,-8.608371793238666e-10,-1.5586917829426282e-09,5.531309406070974e-09,-0.10431923,0.0074654822
-0.18068111755371108,0.05402609819938664,-4.866281101989745,3.5508202762772347e-10,-2.8101269116777727e-09,4.720910301620596e-10,-0.09898454,0.0070511372999999995
-0.1856921123672488,0.023303196619987476,-4.788399223327637,2.6425748290944028e-09,-4.224479410568627e-09,-2.5063911004063024e-09,-0.093649842,0.0066367922999999995
-0.1889233319473267,-0.03151734462142944,-4.67937933959961,5.630300828178711e-09,-4.228068592108035e-09,-3.784766586821086e-09,-0.088315152,0.0062224474
-0.1901880791473387,-0.16608536078811642,-4.538071720886231,9.544448387789386e-09,-4.643354611306128e-09,-5.641081692786138e-09,-0.08298046099999999,0.005808102900000001
1.7055308507537843,-0.3017610209632875,-3.9583311027526857,-9.735044024070875e-10,-5.448921096089333e-09,-2.8570055861835908e-08,-0.06941840099999999,-0.036578488
1.6491694868469242,-0.4162626718307496,-3.8185081260681155,-1.1028463403243638e-08,-9.795082666450571e-09,-6.455518763099053e-08,-0.065811276,-0.034687552999999996
1.3492204808380128,-0.3094997873115539,-4.1311695159912105,2.399561470396827e-09,-5.501021862331468e-09,-2.4074054659619772e-08,-0.072495326,-0.030014452999999996
1.3027818288421633,-0.4229272566986084,-3.9858641365051266,-3.148203894224999e-09,-9.56976384806598e-09,-6.315285708335423e-08,-0.068729393,-0.028464307999999997
0.980347619989014,-0.3131582578849794,-4.264412579345704,5.357767092526214e-09,-5.6595405321778865e-09,-1.9711970702581896e-08,-0.074957795,-0.02319615
0.944341862258911,-0.42559559288024906,-4.11503999862671,4.524620221208714e-09,-1.0056133300831679e-08,-5.8416208695447314e-08,-0.071064577,-0.021999827000000003
0.6023429152511595,-0.31297995384445176,-4.356859532165528,8.262032707405583e-09,-5.990700008562025e-09,-1.5253274662715156e-08,-0.076781578,-0.016179843
0.5769402525161742,-0.4245190150283811,-4.204628276062012,1.2106905182729984e-08,-1.1075921638888412e-08,-5.1062229986392705e-08,-0.072793037,-0.01534738
0.2188609874839783,-0.30916975269317626,-4.407682029724121,1.1376446868777463e-08,-6.346223989692189e-09,-1.0622386928459293e-08,-0.077949561,-0.0090247728
0.2042149864595032,-0.4198549530792235,-4.253923853302002,1.9883652919981234e-08,-1.1985118388527186e-08,-3.944288589856209e-08,-0.073899724,-0.0085635362
-0.056620417129287726,-0.3018894096755982,-4.416643693542481,1.4848383871828518e-08,-6.653944724967282e-09,-5.338744590268667e-09,-0.07845105200000001,-0.0017921942999999999
-0.05784619166374205,-0.41173540370941164,-4.262726455688476,2.815200060851742e-08,-1.2807186839291642e-08,-2.549720271657982e-08,-0.074376017,-0.0017064395
-0.18957905174255352,-0.29132817264328015,-4.383795750427247,1.876790966493204e-08,-6.858193328791485e-09,9.451079651148786e-10,-0.078281082,0.0054557472
-0.18722021083831786,-0.4003505876541138,-4.23111128768921,3.7588155557180316e-08,-1.3447257120507014e-08,-7.49272843130314e-09,-0.074217029,0.0051653814
1.5637951226257325,-0.5738431698608397,-3.592826062011719,-9.088844867695932e-10,-7.66280006045895e-09,-3.207772378588994e-08,-0.060667228,-0.032028776
1.4350285638977045,-0.7604643264175412,-3.2417545523925764,-2.3826591119681473e-09,-2.12537161008765e-09,-9.0262411169831e-09,-0.053986266,-0.028602164
1.2888223844573972,-0.9204563604187008,-2.844009853875731,-1.4010875353934382e-09,-1.407535386330436e-09,-4.854402848058664e-09,-0.047305300999999994,-0.025175553
1.124954909994507,-1.0495145277618407,-2.409203017425537,-1.6084459843203267e-10,-8.091749110086741e-10,-2.909912136606956e-09,-0.040624335,-0.021748941
0.9514310186553958,-1.1468612770080568,-1.9473850509307855,1.0196445307634756e-09,-4.4388867815319926e-10,-2.0922833796460373e-09,-0.033943374,-0.01832233
0.7547736162780763,-1.2140915478515626,-1.4768538322998044,1.2872933323479569e-09,-4.4829877643787153e-10,-2.263758895385851e-09,-0.027262412000000003,-0.014895718
1.2311406180908202,-0.5794165508651734,-3.7528546264648437,3.3845854549914886e-09,-7.802936544302478e-09,-2.836307988259813e-08,-0.063367292,-0.026248254
1.1225297155761722,-0.7650177883911131,-3.3916248980041512,-8.024616029879133e-10,-2.009392496477577e-09,-8.638532967648611e-09,-0.056409016,-0.023366291
1.0012054266906736,-0.9242003437042237,-2.9817023271179206,-2.4420137551157116e-10,-1.3489072471634438e-09,-4.661537573336947e-09,-0.04945074,-0.02048433
0.8656256476379398,-1.052581508886719,-2.5329156018615713,5.798126444490541e-10,-8.047421535739218e-10,-2.7776016805556214e-09,-0.042492464,-0.017602367
0.7204855603622438,-1.1492743441558835,-2.0565729219055173,1.3645292931860034e-09,-5.243346234106357e-10,-2.055556984570718e-09,-0.035534188,-0.014720405
0.5609941904998781,-1.21599839861145,-1.565680709207153,1.4813255046162319e-09,-5.697115687401972e-10,-2.381304163167901e-09,-0.028575913999999997,-0.011838443
0.887112114486694,-0.5805062389373778,-3.877126564788819,7.687828606924842e-09,-8.232001288216426e-09,-2.401797885430342e-08,-0.065544397,-0.020251309
0.7998975343154906,-0.7643328482437135,-3.51032073059082,6.670425291152689e-10,-2.041400757545848e-09,-8.086475960628433e-09,-0.058397252000000004,-0.017950598
0.7050436764358521,-0.9223790646148684,-3.0937810136535653,8.276448465016188e-10,-1.3814611179535489e-09,-4.27697321981298e-09,-0.051250110999999994,-0.015649885
0.5996580145263675,-1.0502076180816649,-2.637005338189697,1.267393061993442e-09,-8.574353711175017e-10,-2.4916537460991963e-09,-0.044102967,-0.013349173
0.48468983867645266,-1.1467754373382566,-2.15228179362793,1.7806480718150526e-09,-6.2343404270121e-10,-1.8436678960861257e-09,-0.036955826000000004,-0.01104846
0.3648012080764771,-1.2137880424713132,-1.6473834071136473,1.7304331859963781e-09,-7.198257161546825e-10,-2.538631433483917e-09,-0.029808683,-0.008747748100000001
0.5348497975921629,-0.5773615037536619,-3.9644425468444826,1.2458223497555416e-08,-8.915116339142484e-09,-1.897115220666173e-08,-0.067176968,-0.014085458
0.4701060864257811,-0.7586271802520752,-3.596622805786133,2.197373727650725e-09,-2.134133937062074e-09,-6.924769157645126e-09,-0.059933364,-0.012394076
0.40273083873748794,-0.9151942727661133,-3.179044726257324,1.9638229913146574e-09,-1.4647328047589932e-09,-3.5374983385866394e-09,-0.052689760999999995,-0.010702695
0.32881326417922985,-1.042540287649536,-2.72055105123291,2.0882615609145564e-09,-9.730018945546022e-10,-2.0347495891824398e-09,-0.045446161,-0.009011313299999999
0.2453694983732605,-1.1394509838317872,-2.233782756085205,2.3609544970016183e-09,-8.256292575823407e-10,-1.5961458528982757e-09,-0.038202561,-0.0073199314
0.16680076632377627,-1.2075061792541506,-1.7217502529479987,2.1334309841273256e-09,-1.04742523186447e-09,-2.3260369003780457e-09,-0.03095896,-0.00562855
0.17771095093536382,-0.5701535147857666,-4.013998616027832,1.8055820418407087e-08,-9.69926386447518e-09,-1.2791143060923106e-08,-0.068252124,-0.0078013665
0.13618111470840455,-0.7480955486846925,-3.649891777038574,3.852257256349009e-09,-2.2999806742971198e-09,-5.235133207750063e-09,-0.061006758,-0.0067382632
0.09679704604934691,-0.9028021109390258,-3.2368416845153813,3.2817303380084496e-09,-1.6061020469158102e-09,-2.410107388971842e-09,-0.05376138900000001,-0.005675159399999999
0.05499282445358278,-1.0297355593872068,-2.7829747030212397,3.1082759536460056e-09,-1.191484984740321e-09,-1.2227127640807993e-09,-0.046516024,-0.0046120556
0.004281729979515078,-1.1273701623535155,-2.3006300623107903,3.2044916761159284e-09,-1.1096045398617185e-09,-1.17661627242522e-09,-0.039270654,-0.0035489523
-0.009253664201033712,-1.1971614714813228,-1.7885582225799563,2.824464280815719e-09,-1.4813047882016815e-09,-2.449264782187268e-09,-0.032025285,-0.0024858487
-0.06135991452934264,-0.5590301821136476,-4.025843952941894,2.4760303468890072e-08,-1.0378561685628082e-08,-4.750219108008063e-09,-0.068762727,-0.0014508852
-0.06738012850357056,-0.7329556582855226,-3.669786361694335,5.822125716401882e-09,-2.5069379478338346e-09,-2.7330217021779457e-09,-0.061611179,-0.0010255314
-0.071192024755249,-0.885428226852417,-3.266870532641601,4.943690918212772e-09,-1.8190699419191105e-09,-6.010960064244166e-10,-0.054459630999999994,-0.00060017785
-0.07447790897705076,-1.0119335980773925,-2.8239316486450186,4.528372915018302e-09,-1.4982640356859673e-09,7.517822663066555e-11,-0.04730808400000001,-0.00017482415000000002
-0.08083140510986331,-1.1106268905090326,-2.352432758636474,4.434283367837994e-09,-1.6112979799524476e-09,-9.31960291032628e-10,-0.040156536,0.00025052959
-0.07877326409362795,-1.1827843105102538,-1.8473596832702635,4.008470110986851e-09,-2.2723856616002727e-09,-2.694486934333792e-09,-0.033004988,0.00067588326
-0.18523248214721688,-0.5442562182998656,-3.999711800384521,3.316117021976312e-08,-1.0812790222245016e-08,6.894634848231576e-09,-0.06870403900000001,0.0049140435
-0.18297390533447255,-0.7135111145614625,-3.6563394615173337,8.64854386778198e-09,-2.7762550009846267e-09,1.2512876451184629e-09,-0.061742108,0.0047017327
-0.17722646949768062,-0.8633763084793094,-3.2689299969177235,7.624215873177728e-09,-2.1452333636722536e-09,2.6369827878403666e-09,-0.054780181,0.0044894222999999995
-0.1696148274612428,-0.9893753592132568,-2.8430118999267577,7.022071210663881e-09,-1.9917017991396062e-09,1.949832786052799e-09,-0.047818255,0.0042771120000000004
-0.16480295421600344,-1.0893609360504155,-2.388452038311768,6.105024497894881e-09,-2.2449764069189617e-09,-1.2912872958502875e-09,-0.040856324,0.004064801099999999
-0.14854201942443845,-1.1644062606262202,-1.89750102177124,4.450672611948639e-09,-3.24790483376056e-09,-5.342309324688006e-09,-0.033894397,0.0038524908000000004
0.6179257597732541,-1.2426898259735104,-1.1034781814575196,2.7770099628484754e-09,-1.082903093798303e-09,-5.676925828149034e-09,-0.022445707000000002,-0.012596113999999999
