U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
0.052407772924804696,0.05890380214691171,0.04029456481933558,-8.098428653199026e-10,2.142374355281727e-09,-1.1271247603823856e-08,0.09344387099999998,-0.067626089
0.08218292999267529,0.05548931659698497,0.020586131286620457,-4.566470771760675e-09,1.536117907403175e-09,-1.0973979095533275e-08,0.08912149100000002,-0.06446211
0.10675426899414031,0.04876737027893063,0.00495392913818371,-6.28003484570229e-09,4.799340061920212e-10,-1.1214058886405675e-08,0.08479911099999998,-0.061298138999999995
0.1270551470397958,0.038977948226928794,-0.004746290588379054,-7.0965653506212476e-09,2.578670118529714e-11,-1.3244723187003136e-08,0.080476739,-0.05813416499999999
0.14562609813232452,0.027223266487121478,-0.007429907226562449,-8.621093157700184e-09,-7.723995894985712e-10,-1.680447148740188e-08,0.076154366,-0.05497018999999999
0.16574908147582867,0.016598221969604587,-0.0032619155883786277,-8.630069067421441e-09,-1.163104527329556e-09,-1.9705816219767548e-08,0.071831986,-0.05180621099999999
0.18955899063110415,0.012478671379089423,0.0052493484497073695,-1.2188133319223857e-08,-1.5425198248174385e-09,-2.7945705938423388e-08,0.06750961400000002,-0.04864224
-0.027922657666015205,-0.0676985350515747,0.13890935059814424,1.6101987108727792e-12,4.456169161044543e-12,-6.428309268800316e-11,0.12225525,-0.07246969599999999
-0.0027480279968257193,0.019286278503875764,0.1260340667724602,4.1824597922324417e-10,-1.685854285920949e-11,1.944429090951632e-10,0.11765987999999998,-0.069718421
0.030624867901611452,0.0359859399414062,0.10355265808105507,-5.242955602496361e-11,3.2005227250265674e-10,-4.480295973586001e-09,0.11306452000000002,-0.06696714500000002
0.06426474086303724,0.045536899833679145,0.0761742950439448,1.190024851177333e-09,1.012192057861772e-09,-1.1130568928889416e-08,0.10846915999999998,-0.06421587599999999
0.09558205684204157,0.050219913215637346,0.0473766693115234,1.7601265105092456e-09,1.8104255326934403e-09,-1.5173855560812994e-08,0.10387379000000001,-0.061464599999999994
0.12303974461059575,0.050410721588134866,0.019520687866210196,2.0825565165797075e-10,2.5552413274918216e-09,-1.414653027921716e-08,0.099278428,-0.058713327999999995
0.14565130630493162,0.04746941993713372,-0.004703813171387239,-3.163318056607605e-09,2.511816793595637e-09,-1.2544241260256975e-08,0.09468305899999999,-0.05596205199999999
0.1636252271057126,0.04175405587921155,-0.022720367431640298,-5.943782583888539e-09,1.1222407741872606e-09,-1.266153548297777e-08,0.09008769699999997,-0.05321078000000001
0.17850401662597637,0.03337900449523956,-0.032485615539551205,-7.43418985650327e-09,3.1511714292175715e-10,-1.3570992136799845e-08,0.08549232800000002,-0.050459503999999995
0.19320015848388739,0.023115441339111475,-0.03278018798828164,-8.899866752024961e-09,-3.073851180143242e-10,-1.640285694596137e-08,0.08089696600000001,-0.04770823200000001
0.21104004074096672,0.013404462242126547,-0.024964437866211497,-9.898252843725914e-09,-8.37843849016576e-10,-2.1779638616743397e-08,0.07630160500000002,-0.04495696
0.2342891423034672,0.009007059745788526,-0.012042741394042267,-1.2408717936068923e-08,-1.2668811303027683e-09,-3.1318392940036724e-08,0.07170623499999998,-0.042205684000000014
0.05798579494018519,-0.06804537296104429,0.13704714660644512,4.6303478863008906e-12,2.203899790352426e-12,-7.531812864214632e-11,0.12837876000000004,-0.060857549000000004
0.10132931065063477,0.01544851085235599,0.12465126953125072,3.8185840881389457e-10,-1.0331422327961847e-10,3.78421956003552e-10,0.12355148,-0.05854338
0.13140296178588873,0.02850974277496343,0.10031425018310536,3.7218839569882547e-10,2.2510415932288582e-10,-4.4094693117502775e-09,0.11872419999999997,-0.056229211
0.15998463109741223,0.03624878463745107,0.07072998504638583,1.3368159879298085e-09,1.0146761115095514e-09,-1.2048153564071475e-08,0.11389690999999999,-0.053915045999999994
0.184427238311768,0.04038285858154311,0.040077098083495244,2.627863493906906e-09,1.615255098128143e-09,-1.6820121484451878e-08,0.10906963,-0.051600877
0.2043466116333006,0.04083870670318612,0.011374812316894634,1.5870895339687988e-09,2.783792634188841e-09,-1.7136618150696135e-08,0.10424235,-0.04928670799999999
0.21960968830566419,0.03900114907989516,-0.012679129028320801,-1.7560890794182752e-09,3.1224605532315434e-09,-1.4706414703969604e-08,0.099415064,-0.04697253599999999
0.23095610477905293,0.03496589885711665,-0.028850354003905565,-4.525653614773349e-09,2.311770295446497e-09,-1.4327891653899934e-08,0.09458778099999998,-0.04465837
0.24026538959960853,0.028632714195251596,-0.03571552124023469,-6.796930529136961e-09,9.565625652505402e-10,-1.4684565222307517e-08,0.08976049,-0.04234420100000001
0.25051782338867135,0.020450678405761646,-0.03284435119628881,-8.739603070243756e-09,2.907834197753384e-10,-1.7182271214873222e-08,0.084933206,-0.040030032
0.26478147861938517,0.012308045251464783,-0.021926344299316725,-1.0932272517964627e-08,-4.1531284397781853e-10,-2.3587896746727162e-08,0.08010592299999998,-0.03771586299999999
0.2850804694030762,0.00831448184967054,-0.006489842224121745,-1.246627370655934e-08,-1.1345159526034413e-09,-3.4269840790458674e-08,0.07527864,-0.035401694
0.30678091278076103,-0.04908219268630981,-0.10572195749511781,-2.5585720541178368e-08,-4.7444115205022685e-09,-1.229498434392988e-08,-0.026641852999999986,-0.07380826800000001
0.2926235534667967,-0.07331835843826295,-0.0921073068023679,-9.592148526038604e-08,-2.408073453635375e-08,-1.0217329523043268e-07,-0.025248084,-0.069978714
0.25791577453613357,-0.03255587350845335,-0.06480669382324189,-2.8725803778692822e-08,-6.019437430617705e-09,-1.4057606831527775e-08,-0.019719782999999994,-0.07595747700000001
0.21364571990966752,-0.06863636070037837,-0.052919159448242326,-9.630172240189495e-08,-1.9526192028691733e-08,-1.1727502148613298e-07,-0.018685938999999995,-0.07201742400000001
0.0824217880249023,-0.012872243884563456,-0.040363953094482374,-2.7590628826538647e-08,-7.483231311905783e-09,-1.2873720776583e-08,-0.012629773000000007,-0.077459849
0.01686123199462841,-0.06733057402801512,-0.035433063278198285,-9.205386709805002e-08,-2.3619181274992736e-08,-1.1712696192042722e-07,-0.011964219000000002,-0.073442094
-0.1531458999633788,0.010700298043179512,-0.041404394103775,-3.0263384621297106e-08,-9.320790105907379e-09,-1.9518291320269424e-08,-0.005431606900000005,-0.07830064
-0.18733395385742213,-0.058878452502975465,-0.03314587218452453,-9.821123426325278e-08,-2.703186787489148e-08,-1.323611263742353e-07,-0.005139755600000004,-0.07423779400000001
-0.05005905456543047,0.02992251217746733,0.06385666055130002,-3.482528455357938e-08,-9.755914302947452e-09,-2.2395533832097203e-08,0.001813380499999986,-0.07847172
-0.07545242004394481,-0.03629234675788881,0.06728440526153567,-1.1325183081467952e-07,-2.5338828670740408e-08,-1.3553257701596506e-07,0.0017289304999999887,-0.07439795099999999
0.17360194549560504,0.04564026269554139,0.005799526498413421,-3.551230364868738e-08,-9.735567941157518e-09,-2.1966332114292114e-08,0.009043003399999996,-0.077971332
0.11050117340087873,-0.008184760508655547,0.011812012384033288,-1.1468209495814076e-07,-2.256376469830041e-08,-1.30265053564605e-07,0.008582890000000015,-0.07392283500000002
0.23690196075439474,0.05703645473693847,0.04012063171386693,-3.431993576488376e-08,-9.624729701241256e-09,-2.2537162788814722e-08,0.016195117000000002,-0.076804459
0.15797449340820258,0.016524519357919695,0.04583834813842769,-1.093585504293195e-07,-2.0681465622425175e-08,-1.296986308010433e-07,0.015363595999999997,-0.072817326
0.20901727294921812,0.06106681034301753,0.08574481237182585,-3.343569176083732e-08,-9.369328677793585e-09,-2.4865856023407527e-08,0.02320847300000001,-0.074981779
0.12964330291748105,0.034528543138275136,0.09151981425781308,-1.0498269942716621e-07,-1.914367345015917e-08,-1.357903373152154e-07,0.022012909999999997,-0.071090035
0.18997035827636743,0.05896991147445674,0.119146830194091,-3.2639590947887626e-08,-8.66057301578597e-09,-2.7853089033482958e-08,0.030023827999999985,-0.07252042
0.11418625488281187,0.04550113858413696,0.12383604243774471,-1.0172009561073883e-07,-1.7081344811055275e-08,-1.4463322642190314e-07,0.02847426199999999,-0.06875602900000001
0.18711788787841854,0.05350058878921504,0.13612083872070357,-3.176443619207628e-08,-8.240186320470582e-09,-3.128311319022812e-08,0.03658492499999999,-0.069444597
0.12267403564453083,0.05022567789077759,0.13852547063598575,-9.928605159898333e-08,-1.3767685766213345e-08,-1.5473460055969843e-07,0.03469438500000001,-0.065839075
0.1816740051269523,0.046664654949646,0.1334643188903808,-3.0904168156378294e-08,-8.671177560211925e-09,-3.531250095318736e-08,0.04283260599999999,-0.065774426
0.13742881927490203,0.05006545468780521,0.133428141174317,-9.766570212546718e-08,-1.2974160857178396e-08,-1.654071121319122e-07,0.04061725000000001,-0.062358614000000014
0.17142387573242246,0.039345497665405293,0.1125574480224607,-3.022982432370453e-08,-7.981124890394513e-09,-3.986580065837068e-08,0.04871094199999999,-0.061537198999999994
0.14980604063720726,0.04646891705322265,0.111314778942873,-9.71545311444627e-08,-1.250457994978888e-08,-1.7455103185239127e-07,0.046189442000000004,-0.058340035
0.16762354033203053,0.03176994791259746,0.07935709840088023,-2.9571474134325628e-08,-6.642193022248453e-09,-4.373511882930894e-08,0.05417556299999999,-0.056777373000000006
0.1651134552001956,0.04074561286758427,0.07904148997802629,-9.741047566682716e-08,-1.1148674560793705e-08,-1.8363558977831455e-07,0.05136849699999999,-0.05382534099999999
0.18043711492309544,0.024335670623779393,0.04295238494873033,-2.9055460279815844e-08,-4.967570540732739e-09,-4.616199129248878e-08,0.05918456600000001,-0.051539379999999996
0.19096139805297874,0.03410816638687131,0.0456389175415044,-9.703921780034845e-08,-9.132506608133625e-09,-1.9255179881380257e-07,0.05611441299999998,-0.048856799
0.21233034183959987,0.01784233445892358,0.01362883758544875,-2.8495634113352412e-08,-3.2300724113090807e-09,-5.095809408858491e-08,0.063694559,-0.045865223
0.2301278084777838,0.027811726570129425,0.01998684692382824,-9.484013601459185e-08,-6.663408036368361e-09,-1.996838170268633e-07,0.06038682900000001,-0.04347516200000001
0.25839850698242195,0.013405311965942301,0.00018125305175864526,-2.779627895532637e-08,-2.6042565402799962e-09,-5.8394094084330227e-08,0.06765156199999998,-0.039792709
0.2789101590393068,0.02315030033111576,0.009141682434082199,-8.913151381739933e-08,-3.626869713636896e-09,-2.009632186561895e-07,0.06413758499999998,-0.037718028
0.3074031241394044,0.012062396697998023,0.00693181304931656,-2.6378774349399425e-08,-3.1101678299610934e-09,-6.774213410757006e-08,0.07102115500000003,-0.03337451400000001
0.32714656682739207,0.021238879072570604,0.015804223632812864,-7.835695050022647e-08,1.5623934834136381e-09,-2.1315269502999493e-07,0.067333467,-0.031634327000000004
-0.26367710723877025,-0.021595180097579936,-0.08275791763305662,1.198938518631588e-09,-9.537656674874066e-11,-3.3227910618489253e-09,-0.06085615599999999,-0.12837936
-0.1891133377075196,-0.0040508541259765,-0.08271930322876031,-3.368345938827022e-10,-3.931475119184067e-10,-3.605912917796962e-09,-0.058539249,-0.12355322000000002
-0.14062311859130894,-0.006525109503173976,-0.0669674512145999,-6.750351266794565e-10,-1.0831976423810048e-09,-4.304330667184369e-09,-0.05622234200000001,-0.11872708
-0.11615457153320285,-0.010493779525756919,-0.058089782659912714,-1.1099727925032606e-09,-1.5618126881760533e-09,-8.232517338185812e-09,-0.05390543900000001,-0.11390094
-0.10399765167236374,-0.016539741287231458,-0.055871493322753985,-7.701639162862013e-10,-1.4693161301511277e-09,-7.652820598391516e-09,-0.05158853199999999,-0.1090748
-0.08936785583496132,-0.02244142509460456,-0.06121972213745064,-1.5428451817308216e-09,-1.071870523047902e-09,-9.654792688206986e-10,-0.049271625000000006,-0.10424867
-0.05974889678955009,-0.024216798820495544,-0.07403231359252871,-4.393256035927044e-09,-9.88865655527198e-10,7.97251967186397e-09,-0.046954717,-0.09942252900000001
-0.007821762084960326,-0.01303757408142081,-0.0927529329895016,-9.990291060635076e-09,-3.8711453421343236e-10,1.3554359938394095e-08,-0.04463781000000001,-0.094596393
0.06419484863281255,0.014260809288024978,-0.11387059011230427,-1.873064615306682e-08,-1.253188709918704e-09,1.5777090001130874e-08,-0.04232090300000001,-0.089770257
0.14566455383300791,0.046574709797363334,-0.1325325832702644,-2.6466332098562187e-08,-2.76976512590614e-09,1.1612998950432541e-08,-0.040003996,-0.084944122
0.22339144897460983,0.05350732372261047,-0.14405253529052686,-3.4923885302429436e-08,-4.481280908634002e-09,-4.495370266224304e-09,-0.03768708899999999,-0.080117986
0.2853265075683602,-2.6666037799841225e-05,-0.145519735620117,-4.793291579861683e-08,-8.088830596300358e-09,-2.203106137915451e-08,-0.03537018200000001,-0.075291842
-0.1816139617919923,-0.01930830370925901,-0.1034789163757317,-1.3924012152416795e-10,-1.0335794701665395e-10,-3.742101503694441e-10,-0.07246834799999999,-0.12225572
-0.09828665771484424,-0.003909054542541535,-0.09513470571289062,-9.124051764879931e-11,-3.263832771593586e-10,-1.2022069126895155e-09,-0.069714427,-0.11766126
-0.054952258300781764,-0.005099036483764641,-0.07342812984008784,2.5972618427515234e-10,-3.5750996925746376e-10,-2.3047062039546335e-09,-0.066960506,-0.11306681
-0.04537875823974602,-0.007695464248657302,-0.062097540490722025,4.2216271650868884e-10,-7.050611941602063e-11,-2.0255708197859716e-09,-0.064206585,-0.10847235
-0.05374492797851538,-0.012642693769836288,-0.0607610106872567,-3.255269871935856e-10,1.0424348613957169e-10,2.6255983684617614e-09,-0.061452661,-0.10387789
-0.06141968841552803,-0.017617062780761694,-0.06939028804321268,-1.920289991473027e-09,-5.4916400352656556e-11,5.775679275988196e-09,-0.058698735999999994,-0.099283434
-0.051570011901855395,-0.01817074466705315,-0.08652595759887749,-5.301925081260106e-09,-8.791539320430331e-11,7.3732597762024995e-09,-0.05594481500000001,-0.09468898199999999
-0.013940930175781574,-0.005549381065368619,-0.10898111181030234,-9.068678254458759e-09,-6.270211880104825e-10,6.927075404474336e-09,-0.053190894,-0.09009452199999998
0.050643267822264804,0.021894140377044735,-0.1319265362976072,-1.1625870029601748e-08,-8.930306358175824e-10,3.837890848061984e-09,-0.05043697,-0.085500069
0.1312110565185538,0.050064861177215536,-0.15022750203857438,-1.3833428111336551e-08,-1.3774601208743283e-09,-4.041221566734208e-09,-0.04768304900000001,-0.080905609
0.21235251312255876,0.04622821217655182,-0.160526751098633,-1.7492177212203805e-08,-2.2429116119569104e-09,-1.3744128987629668e-08,-0.044929123999999994,-0.07631115599999999
0.27960432434081994,-0.0209799752709961,-0.16208986200561615,-2.6978089784214423e-08,-3.763232832009303e-09,-3.09637703047876e-08,-0.042175203999999994,-0.071716696
-0.04863263619384739,-0.01689896044158934,-0.1292505092956544,-1.998868510345902e-10,-1.0110211941088451e-10,-3.5365024761066615e-10,-0.083444655,-0.11505610000000001
0.044027978515625676,-0.0007476759486388929,-0.10516165441284109,-2.8041382978958843e-10,-1.8030297141132676e-10,-1.4940781904155905e-09,-0.080278121,-0.11073440000000001
0.08485505676269511,0.0008364723205567248,-0.07165524250488264,-1.5837436022979137e-10,5.234204886499811e-11,-1.4861895795381334e-09,-0.077111587,-0.10641269
0.08178404541015638,-3.500198364259077e-05,-0.054422401342772986,-8.093500583441318e-11,2.6664342673184254e-10,1.2764194596560398e-09,-0.073945053,-0.10209098
0.054600224304198974,-0.0044596099090576935,-0.05255892933349493,-1.1616167844620867e-09,1.669521999070567e-10,5.282302118822966e-09,-0.070778519,-0.097769275
0.025791059875487576,-0.009684325141906758,-0.06438924490966969,-3.7090906272255942e-09,-2.629449655935737e-11,6.153158194237433e-09,-0.067611985,-0.09344757300000002
0.015469679260254665,-0.010200832176208596,-0.08632851369628902,-6.731768080991228e-09,-2.575027932376881e-10,6.03599032714015e-09,-0.06444545100000001,-0.089125864
0.035449629211425915,0.0030217317962646373,-0.11282248698730513,-8.972924852184833e-09,-7.019208811817501e-11,4.97502678916208e-09,-0.061278917,-0.084804155
0.08587583160400314,0.030185636013031036,-0.1372499636840825,-1.0387232000812904e-08,-1.130371197191499e-10,1.2421961518665038e-09,-0.058112383000000004,-0.080482453
0.15453262939453083,0.05365496478820797,-0.15418863693237306,-1.209638480202706e-08,-9.176544455010761e-10,-4.733158369615162e-09,-0.054945849,-0.076160744
0.22462332763671888,0.037802098831176745,-0.1621455676269532,-1.55553713885169e-08,-2.4443344262412827e-09,-1.13163691961873e-08,-0.051779310999999995,-0.071839042
0.2808325805664058,-0.03559595062828064,-0.1633448103881836,-2.498212226435152e-08,-4.677023504246314e-09,-2.4792743008343198e-08,-0.04861277700000001,-0.067517333
0.1048946146728511,-0.014136434045562751,-0.15491631932983285,-7.143086320885206e-11,-8.946689900749409e-11,-5.489691478759086e-10,-0.0936727,-0.10682935
