"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
14.1319,-3.2437699,0.96345901,-6.9956899,-0.0027890101,0.043943636,-0.20714281,-0.021686098
4.5114698,-2.7407899,1.44015,-6.5928001,-0.00135342,0.035680793,-0.20714281,-0.0174172
22.732201,-6.9541302,0.984743,2.82601,-0.00029755,-0.02908797,-0.20714281,-0.061141029
14.1425,-7.12643,1.56499,2.51424,-0.00119587,-0.025025217,-0.20714281,-0.052839652
3.9973099,-6.8389802,2.0736899,2.1751599,-0.0043789302,-0.020962466,-0.20714281,-0.044538274
-5.6757498,-6.0259299,2.0869801,1.478,0.0010028,-0.016899712,-0.20714281,-0.036236901
22.183901,-6.6247702,1.08079,3.53969,0.000498646,-0.035164017,-0.20714283,-0.057628017
13.1976,-6.7603202,1.71207,3.2100301,-0.00092903798,-0.029940512,-0.20714281,-0.049529262
2.5019901,-6.4513302,2.15956,2.7535701,-0.000103709,-0.024717005,-0.20714281,-0.041430507
-7.3881302,-5.61169,2.01385,1.96448,-0.00026865199,-0.019493498,-0.20714281,-0.033331752
21.5772,-6.2075,1.1740299,4.2284002,-0.0032231801,-0.040860858,-0.20714283,-0.05351261
12.1389,-6.3108401,1.84433,3.8821199,0.0016199599,-0.034546141,-0.20714281,-0.04576198
0.89358902,-6.0005598,2.22627,3.3348601,-0.000494554,-0.02823142,-0.20714281,-0.038011353
-9.3994503,-5.1526599,1.90216,2.4498701,0.0022859301,-0.021916701,-0.20714281,-0.030260727
20.941601,-5.7070799,1.26226,4.8814201,0.00232498,-0.046120677,-0.20714281,-0.048837882
11.0663,-5.78159,1.96138,4.5204902,-0.00234641,-0.038805805,-0.20714281,-0.041574139
-0.58045799,-5.4782701,2.27525,3.8981199,0.00095083,-0.031490933,-0.20714281,-0.0343104
-11.2986,-4.6557698,1.74424,2.89535,-0.0038187499,-0.024176061,-0.2071428,-0.02704666
20.3848,-5.12363,1.34307,5.4826298,-0.00022672099,-0.050889738,-0.20714281,-0.043652475
10.1491,-5.17274,2.0627401,5.1071401,0.00190219,-0.042684611,-0.20714281,-0.037004221
-1.69657,-4.8821998,2.3097,4.4183102,-0.00092182797,-0.034479488,-0.20714281,-0.030355969
-12.7946,-4.1237402,1.57493,3.2916701,0.00075994403,-0.026274361,-0.2071428,-0.023707718
19.934299,-4.46381,1.41401,6.01895,-0.00162213,-0.055119164,-0.20714281,-0.038010187
9.4197502,-4.4937401,2.1480801,5.6304102,-0.00186487,-0.046149995,-0.20714281,-0.032093223
-2.47035,-4.22123,2.33636,4.8854098,0.00180318,-0.037180822,-0.20714281,-0.026176263
-13.8444,-3.5485301,1.42488,3.6468201,0.00296219,-0.02821165,-0.2071428,-0.0202593
-11.6308,-5.5135198,1.70842,0.87211001,0.00112632,-0.012521384,-0.2071428,-0.031691246
-14.1859,-4.9689498,1.26694,1.30229,-0.000302592,-0.014497692,-0.2071428,-0.028789561
-15.4314,-4.2460699,0.60166901,1.51581,-0.00065119599,-0.016351806,-0.2071428,-0.02580037
-16.5569,-3.51842,-0.10695,1.71638,0.00173725,-0.018099185,-0.2071428,-0.022742305
-17.4701,-2.8417201,-0.74251401,1.90614,0.000273788,-0.019750573,-0.2071428,-0.019627864
-18.114599,-2.21977,-1.2417001,2.0912399,0.000202152,-0.021313312,-0.2071428,-0.016465683
-12.1979,-5.2239399,1.31531,-0.034088202,-0.000298089,-0.0078512821,-0.2071428,-0.030758725
-15.0542,-4.5184002,0.52552301,0.41453901,0.00043862301,-0.00974565,-0.2071428,-0.027679987
-16.6063,-3.71187,-0.42305401,0.64463198,-0.00039501101,-0.011545063,-0.2071428,-0.024524981
-17.883101,-2.97136,-1.30769,0.90545303,-0.00182801,-0.013260897,-0.2071428,-0.021310676
-18.8202,-2.35377,-1.99278,1.1486599,0.00077898899,-0.014900972,-0.2071428,-0.018048391
-19.4694,-1.82022,-2.4765501,1.37406,-0.000128072,-0.016470924,-0.2071428,-0.014746033
-12.9265,-4.9286299,1.0414799,-0.73457301,-0.00017020899,-0.0032310938,-0.2071428,-0.029570814
-15.767,-4.0847602,-0.0020870401,-0.20729101,0.0011511,-0.0050294925,-0.2071428,-0.026348814
-17.385799,-3.2813399,-1.05568,0.065874301,0.00062822102,-0.0067601749,-0.2071428,-0.023061788
-18.7307,-2.60917,-1.9717,0.37594,-0.000255258,-0.0084304353,-0.2071428,-0.019725032
-19.702101,-2.0506799,-2.6738901,0.63581502,6.7940601e-14,-0.01004517,-0.2071428,-0.016348699
-20.4352,-1.5517401,-3.1735001,0.878227,0.000123783,-0.011608304,-0.2071428,-0.012939961
-13.1158,-4.6343999,0.83983201,-1.4687901,3.0239e-05,0.0013355929,-0.2071428,-0.028174667
-15.8905,-3.71047,-0.34865901,-0.89008802,0.00026336301,-0.00035518617,-0.2071428,-0.024837505
-17.6509,-2.9605701,-1.4059401,-0.57756197,-0.000127564,-0.0020054895,-0.2071428,-0.02144656
-19.1071,-2.31933,-2.36413,-0.211731,0.00099683099,-0.0036185281,-0.2071428,-0.018015457
-20.1434,-1.7923599,-3.0919299,0.051940002,0.0001225,-0.0051962752,-0.2071428,-0.014553177
-20.9519,-1.31455,-3.6119599,0.300064,-0.00060540898,-0.0067409468,-0.2071428,-0.011066165
-12.9658,-4.36479,0.80756599,-2.22437,0.00045776399,0.00584614,-0.2071428,-0.026597761
-15.7407,-3.4242401,-0.38920099,-1.60676,-0.00066099199,0.0042732232,-0.2071428,-0.023170175
-17.6255,-2.7140999,-1.4391299,-1.20762,0,0.0027135396,-0.2071428,-0.01970005
-19.090599,-2.0759699,-2.4222701,-0.80341297,0.00039330899,0.0011679629,-0.2071428,-0.016199345
-20.183701,-1.55582,-3.1661501,-0.54237801,-0.00087055401,-0.0003625587,-0.2071428,-0.012675862
-21.0583,-1.08436,-3.7007401,-0.294622,3.24068e-14,-0.0018785297,-0.2071428,-0.009135318
-12.4103,-4.1100402,0.90235901,-3.00583,0.000469861,0.010295263,-0.2071428,-0.024851229
-15.2033,-3.19836,-0.18632799,-2.39957,0.000863811,0.0088500278,-0.2071428,-0.02135691
-17.180901,-2.50425,-1.20423,-1.92744,-0.00125104,0.0073907808,-0.2071428,-0.017831292
-18.6938,-1.84984,-2.17925,-1.49251,0.00085645501,0.0059224814,-0.2071428,-0.014284673
-19.830299,-1.3196,-2.9349201,-1.1859,-0.00072231703,0.0044490001,-0.2071428,-0.010723678
-20.7122,-0.83305299,-3.47949,-0.94147497,-0.000476229,0.0029715439,-0.2071428,-0.0071532968
-11.345,-3.84324,1.1072201,-3.8292601,1.46422e-13,0.014675348,-0.20714281,-0.022938086
-14.1598,-2.9755001,0.225032,-3.2913499,0.00058328098,0.013367656,-0.20714281,-0.019400833
-16.2663,-2.3134201,-0.67465901,-2.7860301,0.00022628999,0.012018708,-0.20714281,-0.015843526
-17.8538,-1.64256,-1.6045099,-2.2908399,-0.00086040399,0.010637548,-0.20714281,-0.012274792
-19.0147,-1.0804501,-2.3538499,-1.92843,0.00048366599,0.0092309695,-0.2071428,-0.0087000867
-19.8894,-0.56288201,-2.91185,-1.64659,0.000239129,0.0078018908,-0.2071428,-0.0051236693
-9.7351103,-3.5510001,1.34223,-4.6360002,0,0.018979499,-0.20714281,-0.020862868
-12.4174,-2.7239499,0.732117,-4.2279401,-0.00057947298,0.017819153,-0.20714281,-0.017306376
